date,Appliances,Appliances_lag_10min,Appliances_roll_1h,Appliances_lag_30min,Appliances_lag_1h,Appliances_roll_3h,NSM,RH_1,T4,Press_mm_hg,T8,T6,RH_5,T1_RH1_interaction,T3,RH_out,RH_2,RH_6,Windspeed,Visibility,RH_9,lights,hour,day_of_week,is_weekend
2016-01-12 04:50:00,0.0467289719626168,0.02803738317757,0.03271028037383172,0.02803738317757,0.0373831775700934,0.029595015576323918,17400,0.5322447481882389,0.4225225225225226,0.2453488372093062,0.2557216966737847,0.3162567311890555,0.3035034081796309,0.1897796303817989,0.2567298105682949,0.8859649122807013,0.6815071703064953,0.942635658914729,0.3690476190476192,0.6000000000000001,0.8291942604856497,0.0,4,1,0
2016-01-12 05:00:00,0.0373831775700934,0.0467289719626168,0.03426791277258562,0.02803738317757,0.02803738317757,0.030114226375908548,18000,0.5322447481882389,0.41981981981982,0.2465116279069796,0.2557216966737847,0.3162567311890555,0.3035034081796309,0.1860327472548121,0.2567298105682949,0.8815789473684209,0.6840378667166555,0.9416245365689252,0.3571428571428571,0.6000000000000001,0.8316777041942589,0.0,5,1,0
2016-01-12 05:10:00,0.0373831775700934,0.0373831775700934,0.03426791277258562,0.02803738317757,0.0373831775700934,0.030114226375908555,18600,0.5360058710210076,0.4144144144144144,0.248062015503887,0.2557216966737847,0.3162567311890555,0.3031275060144344,0.18734735301790234,0.2567298105682949,0.8903508771929828,0.6823507357765485,0.9403437815975731,0.3452380952380949,0.6000000000000001,0.8329194260485635,0.0,5,1,0
2016-01-12 05:20:00,0.02803738317757,0.0373831775700934,0.03426791277258562,0.0467289719626168,0.02803738317757,0.029595015576323918,19200,0.5321530134850017,0.4114114114114144,0.2496124031007696,0.251144339334755,0.315189443555038,0.301999799518845,0.18225444636427324,0.2567298105682949,0.8991228070175433,0.6823507357765485,0.9359285473542294,0.3333333333333335,0.6000000000000001,0.8359547461368622,0.0,5,1,0
2016-01-12 05:30:00,0.02803738317757,0.02803738317757,0.03426791277258562,0.0373831775700934,0.02803738317757,0.02907580477673928,19800,0.5302265847169987,0.4054054054054057,0.251162790697677,0.2465669819957252,0.315189443555038,0.301999799518845,0.17972833547429415,0.2622687493076354,0.9078947368421052,0.6840378667166555,0.940579710144927,0.3214285714285714,0.6000000000000001,0.8388520971302396,0.0,5,1,0
2016-01-12 05:40:00,0.02803738317757,0.02803738317757,0.03426791277258562,0.0373831775700934,0.02803738317757,0.029075804776739284,20400,0.5302265847169987,0.4054054054054057,0.2527131782945808,0.2526701251144341,0.3172269926745257,0.301999799518845,0.17972833547429415,0.2650382186773015,0.9166666666666672,0.6840378667166555,0.9476912706437484,0.3095238095238092,0.6000000000000001,0.8440949227373054,0.0,5,1,0
2016-01-12 05:50:00,0.02803738317757,0.02803738317757,0.03115264797507782,0.02803738317757,0.0467289719626168,0.029075804776739284,21000,0.5285753600587104,0.4054054054054057,0.2542635658914669,0.2557216966737847,0.3172269926745257,0.301999799518845,0.17916862785517004,0.2594992799379607,0.9254385964912276,0.6840378667166555,0.9504550050556118,0.2976190476190478,0.6000000000000001,0.8468543046357615,0.0,5,1,0
2016-01-12 06:00:00,0.0373831775700934,0.02803738317757,0.031152647975077816,0.02803738317757,0.0373831775700934,0.03011422637590854,21600,0.5285753600587104,0.3963963963963965,0.2558139534883707,0.249618553555075,0.3191675156454665,0.301999799518845,0.17507547124788878,0.2594992799379607,0.9342105263157896,0.6871309401068514,0.955813953488372,0.2857142857142857,0.6000000000000001,0.8498896247240606,0.0,6,1,0
2016-01-12 06:10:00,0.0560747663551401,0.0373831775700934,0.034267912772585604,0.02803738317757,0.0373831775700934,0.032710280373831696,22200,0.5285753600587104,0.3963963963963965,0.2589147286821642,0.2465669819957252,0.3220055304904672,0.3025010024057731,0.17302889294424528,0.2594992799379607,0.9298245614035092,0.6878339113318958,0.9587462082912032,0.2976190476190478,0.5717948717948722,0.855132450331126,0.1428571428571428,6,1,0
2016-01-12 06:20:00,0.02803738317757,0.0560747663551401,0.0342679127725856,0.02803738317757,0.02803738317757,0.03374870197300096,22800,0.5340794422530046,0.389789789789793,0.2620155038759755,0.2465669819957252,0.3246980061126474,0.3035034081796309,0.17483065163509132,0.2567298105682949,0.9254385964912276,0.6899428250070295,0.9608695652173912,0.3095238095238092,0.543589743589743,0.8609271523178803,0.0,6,1,0
2016-01-12 06:30:00,0.0186915887850467,0.02803738317757,0.03271028037383172,0.0373831775700934,0.02803738317757,0.03322949117341633,23400,0.5394917897440614,0.3864864864864865,0.265116279069769,0.2465669819957252,0.3220783001018775,0.3054079791499602,0.17660238101442355,0.2567298105682949,0.9210526315789472,0.6935045458805894,0.9595551061678464,0.3214285714285714,0.5153846153846153,0.8623068432671066,0.0,6,1,0
2016-01-12 06:40:00,0.0093457943925233,0.0186915887850467,0.029595015576323935,0.0560747663551401,0.02803738317757,0.031671858774662436,24000,0.5415099532153018,0.3864864864864865,0.2682170542635589,0.2465669819957252,0.3220783001018775,0.3065106255012027,0.1772630258677335,0.2567298105682949,0.9166666666666672,0.6955665948073856,0.9602291877317156,0.3333333333333335,0.4871794871794876,0.8623068432671066,0.1428571428571428,6,1,0
2016-01-12 06:50:00,0.0186915887850467,0.0093457943925233,0.028037383177570055,0.02803738317757,0.02803738317757,0.030633437175493175,24600,0.5460049536739742,0.3774774774774774,0.2713178294573737,0.2465669819957252,0.3211080386164072,0.3069617080994384,0.178734462131924,0.2567298105682949,0.9122807017543856,0.6968319430124658,0.9598921469497804,0.3452380952380949,0.4589743589743585,0.8623068432671066,0.0,6,1,0
2016-01-12 07:00:00,0.02803738317757,0.0186915887850467,0.02647975077881615,0.0186915887850467,0.0373831775700934,0.030633437175493175,25200,0.5460049536739742,0.3774774774774774,0.2744186046511672,0.2465669819957252,0.3191675156454665,0.30786387329591,0.17489071025811695,0.2492522432701893,0.9078947368421052,0.7001593401443421,0.9598921469497804,0.3571428571428571,0.4307692307692308,0.8623068432671066,0.1428571428571428,7,1,0
2016-01-12 07:10:00,0.0373831775700934,0.02803738317757,0.02336448598130837,0.0093457943925233,0.0560747663551401,0.03063343717549318,25800,0.5478396477387399,0.3774774774774774,0.277131782945748,0.2465669819957252,0.3201377771309367,0.3099188051323178,0.17740671450885115,0.2492522432701893,0.903508771929825,0.7011903646077416,0.9614762386248736,0.3571428571428571,0.4589743589743585,0.8660320088300208,0.1428571428571428,7,1,0
2016-01-12 07:20:00,0.0467289719626168,0.0373831775700934,0.026479750778816164,0.0186915887850467,0.02803738317757,0.03167185877466245,26400,0.543986790202734,0.3774774774774774,0.279844961240304,0.2398535245651518,0.3201377771309367,0.316033480352846,0.17232950059220706,0.2464827739005233,0.8991228070175433,0.6991283156809455,0.9614762386248736,0.3571428571428571,0.4871794871794876,0.8607891832229551,0.2857142857142857,7,1,0
2016-01-12 07:30:00,0.0467289719626168,0.0467289719626168,0.031152647975077847,0.02803738317757,0.0186915887850467,0.03271028037383171,27000,0.5468764333547385,0.3747747747747749,0.2825581395348884,0.244049435459259,0.3220783001018775,0.3225491178829193,0.17324491024965302,0.2409438351611832,0.8947368421052632,0.6954260005623768,0.9614762386248736,0.3571428571428571,0.5153846153846153,0.8508554083885178,0.2857142857142857,7,1,0
2016-01-12 07:40:00,0.0560747663551401,0.0467289719626168,0.038940809968847315,0.0373831775700934,0.0093457943925233,0.034267912772585604,27600,0.5615081185212378,0.3693693693693693,0.2852713178294621,0.2364967958498602,0.3220783001018775,0.3264585004009626,0.1778800797849749,0.2409438351611832,0.8903508771929828,0.6907863904770829,0.9614762386248736,0.3571428571428571,0.543589743589743,0.8400938189845442,0.2857142857142857,7,1,0
2016-01-12 07:50:00,0.0467289719626168,0.0560747663551401,0.043613707165109004,0.0467289719626168,0.0186915887850467,0.034267912772585604,28200,0.5873773048344202,0.3663663663663694,0.2879844961240252,0.2334452242905103,0.3220783001018775,0.3309693263833203,0.18607517576591967,0.2409438351611832,0.8859649122807013,0.6899428250070295,0.9614762386248736,0.3571428571428571,0.5717948717948722,0.8207091611479012,0.4285714285714285,7,1,0
2016-01-12 08:00:00,0.1214953271028037,0.0467289719626168,0.05919003115264795,0.0467289719626168,0.02803738317757,0.03894080996884729,28800,0.5956334281258615,0.3663663663663694,0.2906976744186025,0.227342081171801,0.3238247707757241,0.3330743785084204,0.18869063193005103,0.2492522432701893,0.8815789473684209,0.6899428250070295,0.9621503201887432,0.3571428571428571,0.6000000000000001,0.8057395143487827,0.2857142857142857,8,1,0
2016-01-12 08:10:00,0.0934579439252336,0.1214953271028037,0.0685358255451713,0.0560747663551401,0.0373831775700934,0.042056074766355075,29400,0.59196403999633,0.3693693693693693,0.2926356589147261,0.227342081171801,0.3246980061126474,0.3354801523656779,0.1875282069682142,0.243713304530849,0.8815789473684209,0.6916299559471363,0.9608358611391982,0.3571428571428571,0.6000000000000001,0.79442604856512,0.4285714285714285,8,1,0
2016-01-12 08:20:00,0.0747663551401869,0.0934579439252336,0.073208722741433,0.0467289719626168,0.0467289719626168,0.04465212876427824,30000,0.6323273094211543,0.3693693693693693,0.2945736434108639,0.227342081171801,0.3246980061126474,0.3365827987169205,0.20699204426669263,0.245098039215686,0.8815789473684209,0.6911925516293297,0.958139534883721,0.3571428571428571,0.6000000000000001,0.7806291390728475,0.1428571428571428,8,1,0
2016-01-12 08:30:00,0.0467289719626168,0.0747663551401869,0.07320872274143299,0.1214953271028037,0.0467289719626168,0.04569055036344751,30600,0.597468122190624,0.3603603603603607,0.2965116279069768,0.2191028379615476,0.3220783001018775,0.3395900160384922,0.1955809058913342,0.2409438351611832,0.8815789473684209,0.6955665948073856,0.9550724637681164,0.3571428571428571,0.6000000000000001,0.769867549668874,0.0,8,1,0
2016-01-12 08:40:00,0.0467289719626168,0.0467289719626168,0.07165109034267912,0.0934579439252336,0.0560747663551401,0.046728971962616765,31200,0.57802036510412,0.3603603603603607,0.2984496124030968,0.2191028379615476,0.3160626788919612,0.341093624699278,0.1892146918503456,0.2409438351611832,0.8815789473684209,0.6935045458805894,0.9483316481294236,0.3571428571428571,0.6000000000000001,0.7574503311258276,0.0,8,1,0
2016-01-12 08:50:00,0.0467289719626168,0.0467289719626168,0.07165109034267912,0.0747663551401869,0.0467289719626168,0.04776739356178603,31800,0.5671956701220064,0.3603603603603607,0.3003875968992346,0.2191028379615476,0.3065541163343522,0.3419957898957496,0.18567123309168115,0.2409438351611832,0.8815789473684209,0.6924735214171899,0.9422986181327936,0.3571428571428571,0.6000000000000001,0.7491721854304634,0.0,8,1,0
2016-01-12 09:00:00,0.0373831775700934,0.0467289719626168,0.05763239875389407,0.0467289719626168,0.1214953271028037,0.04776739356178604,32400,0.5515090358682684,0.3603603603603607,0.3023255813953476,0.2191028379615476,0.3016300392955902,0.3454540898155571,0.17859497113650555,0.2409438351611832,0.8815789473684209,0.6907863904770829,0.9448938321536906,0.3571428571428571,0.6000000000000001,0.7352373068432656,0.0,9,1,0
2016-01-12 09:10:00,0.0467289719626168,0.0373831775700934,0.049844236760124595,0.0467289719626168,0.0934579439252336,0.04724818276220141,33000,0.5403174020732056,0.3603603603603607,0.3042635658914712,0.2129996948428385,0.294813952360161,0.3454540898155571,0.17116707563037123,0.2409438351611832,0.8815789473684209,0.6890055300403043,0.9422986181327936,0.3571428571428571,0.5717948717948722,0.7294426048565106,0.0,9,1,0
2016-01-12 09:20:00,0.0373831775700934,0.0467289719626168,0.04361370716510902,0.0467289719626168,0.0747663551401869,0.047767393561786047,33600,0.5314191358590947,0.3603603603603607,0.306201550387609,0.2160512664021976,0.2938436908746907,0.3450030072173213,0.16834819509791796,0.2409438351611832,0.8815789473684209,0.6850688911800552,0.947084597236266,0.3571428571428571,0.543589743589743,0.7211644591611466,0.0,9,1,0
2016-01-12 09:30:00,0.0186915887850467,0.0373831775700934,0.038940809968847336,0.0373831775700934,0.0467289719626168,0.047767393561786047,34200,0.5240803596000378,0.354354354354351,0.3081395348837183,0.2099481232834885,0.2955901615485373,0.3340767842822766,0.1660233451742463,0.2409438351611832,0.8815789473684209,0.6799606336113974,0.9504550050556118,0.3571428571428571,0.5153846153846153,0.7128863134657821,0.0,9,1,0
2016-01-12 09:40:00,0.02803738317757,0.0186915887850467,0.03582554517133953,0.0467289719626168,0.0467289719626168,0.04880581516095531,34800,0.5184845427025035,0.3513513513513515,0.3100775193798419,0.2099481232834885,0.2965604230340076,0.3170358861267039,0.16260814063637122,0.2354048964218424,0.8815789473684209,0.677570531446246,0.954465790360634,0.3571428571428571,0.4871794871794876,0.7035044150110346,0.0,9,1,0
2016-01-12 09:50:00,0.0186915887850467,0.02803738317757,0.031152647975077854,0.0373831775700934,0.0467289719626168,0.04880581516095531,35400,0.5164663792312636,0.3573573573573601,0.3120155038759797,0.2099481232834885,0.300635521272983,0.3099188051323178,0.15870297397708294,0.2326354270521768,0.8815789473684209,0.6740088105726859,0.9585102797438492,0.3571428571428571,0.4589743589743585,0.6979856512141265,0.0,9,1,0
2016-01-12 10:00:00,0.2336448598130841,0.0186915887850467,0.06386292834890964,0.0186915887850467,0.0373831775700934,0.06022845275181721,36000,0.5129804605082096,0.3603603603603607,0.3139534883720927,0.2099481232834885,0.306457090185805,0.3024508821170807,0.1576317993747506,0.2326354270521768,0.8815789473684209,0.669978442215765,0.9631951466127402,0.3571428571428571,0.4307692307692308,0.6910871964679881,0.0,10,1,0
2016-01-12 10:10:00,0.4579439252336448,0.2336448598130841,0.13239875389408098,0.02803738317757,0.0467289719626168,0.08359293873312562,36600,0.5109622970369696,0.3663663663663694,0.3158914728682127,0.2038449801647788,0.3142191820695678,0.2983410184442666,0.1570116456576114,0.2234961781322699,0.8706140350877197,0.6682913112756582,0.9652847994607348,0.3571428571428571,0.4589743589743585,0.68556843267108,0.0,10,1,0
2016-01-12 10:20:00,0.411214953271028,0.4579439252336448,0.19470404984423673,0.0186915887850467,0.0373831775700934,0.10384215991692623,37200,0.5715989358774416,0.3837837837837838,0.3178294573643505,0.2007934086054292,0.3229515354388008,0.2959853648757015,0.17745521346142315,0.2234961781322699,0.859649122807017,0.6682913112756582,0.9662285136501516,0.3571428571428571,0.4871794871794876,0.6828090507726239,0.0,10,1,0
2016-01-12 10:30:00,0.0373831775700934,0.411214953271028,0.19781931464174451,0.2336448598130841,0.0186915887850467,0.10332294911734159,37800,0.5991193468489122,0.4138138138138107,0.3197674418604634,0.2007934086054292,0.3266385290835881,0.2968875300721731,0.18979493564379465,0.2234961781322699,0.8486842105263158,0.6720404911425611,0.9656218402426694,0.3571428571428571,0.5153846153846153,0.6745309050772597,0.1428571428571428,10,1,0
2016-01-12 10:40:00,0.0467289719626168,0.0373831775700934,0.2009345794392523,0.4579439252336448,0.02803738317757,0.10280373831775697,38400,0.575635262819925,0.4414414414414416,0.321705426356587,0.2007934086054292,0.3317809149565807,0.2978899358460308,0.1884339297509787,0.229589010745538,0.8377192982456144,0.677757990439592,0.9662285136501516,0.3571428571428571,0.543589743589743,0.6673565121412788,0.0,10,1,0
2016-01-12 10:50:00,0.0467289719626168,0.0467289719626168,0.205607476635514,0.411214953271028,0.0186915887850467,0.10280373831775697,39000,0.5541693422621781,0.4474474474474501,0.3236434108527248,0.2007934086054292,0.3337214379275215,0.2969877706495592,0.18140707085667926,0.2265425944389083,0.8267543859649119,0.677757990439592,0.9635321873946742,0.3571428571428571,0.5717948717948722,0.6648730684326694,0.0,10,1,0
2016-01-12 11:00:00,0.0373831775700934,0.0467289719626168,0.1728971962616822,0.0373831775700934,0.2336448598130841,0.09813084112149528,39600,0.5433446472800674,0.4534534534534506,0.3255813953488342,0.2007934086054292,0.3375054577208558,0.2933791098636731,0.17786361209801577,0.2326354270521768,0.8157894736842105,0.675883400506139,0.9624873609706774,0.3571428571428571,0.6000000000000001,0.6654939293598217,0.0,11,1,0
2016-01-12 11:10:00,0.0373831775700934,0.0373831775700934,0.10280373831775698,0.0467289719626168,0.4579439252336448,0.0950155763239875,40200,0.5304100541234762,0.4594594594594594,0.3263565891472808,0.2007934086054292,0.3452675496046186,0.2933791098636731,0.17979052520975272,0.2326354270521768,0.8048245614035091,0.675883400506139,0.9624873609706774,0.3809523809523806,0.5692307692307692,0.6673565121412788,0.0,11,1,0
2016-01-12 11:20:00,0.0373831775700934,0.0373831775700934,0.040498442367601216,0.0467289719626168,0.411214953271028,0.09293873312564897,40800,0.5212365837996507,0.4594594594594594,0.3271317829457452,0.1940799511748556,0.3463348372386357,0.2923767040898153,0.17668103843684038,0.2265425944389083,0.7938596491228066,0.6749461055394138,0.9506909336029654,0.4047619047619049,0.5384615384615385,0.6648730684326694,0.0,11,1,0
2016-01-12 11:30:00,0.0467289719626168,0.0373831775700934,0.04205607476635512,0.0373831775700934,0.0373831775700934,0.09293873312564897,41400,0.5283918906522329,0.4534534534534506,0.3279069767441882,0.2007934086054292,0.3502158831805173,0.2903718925421013,0.17910643811971144,0.2280658025922233,0.7828947368421052,0.6730715156059609,0.946039770812268,0.4285714285714285,0.5076923076923077,0.663631346578365,0.0,11,1,0
